,CPU,RAM,disk
0,1.8063578315934206,1.1459636864871465,0.7645471169616429
1,0.20783197794009478,2.1866345627980044,1.4714751923144986
2,0.7492521686647107,1.4829313197750789,0.3676106947751717
3,1.755666927968782,1.432462576533079,2.810138917501496
4,0.8092630759128744,0.7421585330053114,0.8084463498208052
5,0.3691321544613205,0.015533434731393014,0.1675534886419563
6,0.9875211621377595,1.714363620838351,2.387922075463621
7,0.5802574698414236,1.245466672815156,0.01676843146063345
8,1.0051780683200728,0.9965620323370511,1.1970990443080125
9,0.14365982284566126,1.280929562301376,0.18260222035182494
10,0.9617752089920307,1.5787545369600398,0.5197867938551055
11,1.3145158256334297,1.2965355340630014,1.3020797885098814
12,1.2951767094403395,1.7513753019603289,1.1013683596243715
13,1.4399830335837147,0.08871243703534781,1.0059838897685769
14,1.6625617670015096,1.1665108968330564,1.5823945510218156
15,1.2143094074184972,0.7980449430646726,1.4666806714444482
16,3.0108111307898917,1.7245521074240329,1.8810690531197354
17,1.8987046540800607,0.1356799448611079,1.5495827512410756
18,2.39558656342927,0.5121013712278998,1.8351676282423823
19,2.4314074194564546,1.0280425384231084,2.1734043841435353
20,1.8015986632259673,0.9608468900310987,2.2156264055339667
21,2.8142674675163004,0.25288207215293745,1.1119543077893121
22,0.7926647345127393,0.8675088186808944,2.273280176685854
23,2.2132415765386666,1.7083955125141228,0.880603066841223
24,1.813491473004413,1.5337589966843366,1.8223820104181911
25,1.2023770721872586,1.2971499895791117,4.11594694365244
26,0.8377344581794552,1.9899041538845776,3.1686578965383094
27,0.6092889709042679,3.370067194554334,1.0140089234044696
28,1.3313283962464426,0.6941788672367157,0.3053594900145391
29,1.452953658831876,0.9271837246113963,0.03300002245608835
30,1.0871479005691658,0.4385905722550276,1.5476125900789928
31,0.20626803594316823,1.1048931771453085,0.5253486210683627
32,1.7773416087728109,1.1246300621967977,0.05541573738656003
33,0.452070348194357,1.8863911793053896,1.7274019209741562
34,0.7264321682769794,1.6107988924498056,1.9060209562615151
35,1.5936315907068064,0.6654398681390643,0.21488340380264181
36,0.1384895898788019,0.04007558933981681,0.3396422146811183
37,0.8592768895771601,0.8290838095098945,1.8480054929069
38,2.2261057295941082,0.7997247475959253,0.02744598203482862
39,0.8147419967281471,2.630603722827746,0.5566372279332447
