data_link, bandwidth_capacity
"(1, 2)",6.746772502339475
"(3, 2)",6.746772502339475
"(8, 2)",6.746772502339475
"(4, 10)",6.746772502339475
"(7, 1)",6.746772502339475
"(3, 0)",6.746772502339475
"(2, 8)",6.746772502339475
"(9, 3)",6.746772502339475
"(6, 0)",6.746772502339475
"(2, 1)",6.746772502339475
"(3, 9)",6.746772502339475
"(0, 5)",6.746772502339475
"(1, 4)",6.746772502339475
"(5, 4)",6.746772502339475
"(3, 4)",6.746772502339475
"(2, 5)",6.746772502339475
"(1, 0)",6.746772502339475
"(10, 4)",6.746772502339475
"(0, 1)",6.746772502339475
"(0, 3)",6.746772502339475
"(11, 5)",6.746772502339475
"(4, 1)",6.746772502339475
"(4, 3)",6.746772502339475
"(5, 11)",6.746772502339475
"(0, 6)",6.746772502339475
"(5, 0)",6.746772502339475
"(1, 7)",6.746772502339475
"(4, 5)",6.746772502339475
"(2, 3)",6.746772502339475
"(5, 2)",6.746772502339475
