,CPU,RAM,disk
0,1.5147942128543144,1.3431701744705262,1.998277435609634
1,2.2758522712828886,3.075481277181676,1.694690404054744
2,0.34528234788256995,0.5812625067784261,0.8232708592566947
3,2.13574295004715,0.7845958361690366,0.5984672867552442
4,1.056572838682782,1.1317977991691746,2.7595367502249535
5,1.17827677381671,2.8341787980431583,0.30398720386424993
6,0.978237181156409,1.2371664702593546,2.2851895962668385
7,0.5028797927990034,1.6899483538780007,0.7554020909248798
8,0.08165739285656504,1.9819599497558982,0.30449811475395117
9,0.684411527037577,1.046322198692829,0.09691352436269518
10,0.85273274452579,1.4586284230574438,0.9678111631238137
11,1.5027559403583663,0.3971157981459985,1.5074966405407988
12,1.2444099980727914,0.6545212576742245,0.6606094047780708
13,0.9421713543551619,0.46336192543406296,0.38491977243150377
14,2.572748559786112,2.5198574181238937,2.512579695130751
15,1.6595537040111958,1.6592074555537604,1.0466859608501253
16,1.0378561852630992,1.304686466342956,1.4569235638872735
17,0.412497118331583,0.9167408258817893,1.3917330046964334
18,1.9469765010265887,3.011404453470928,2.037497102291365
19,0.8925927881224704,0.7941568639734273,1.332915050603151
20,0.5545243970220795,1.4282334405955113,1.5200666683131372
21,1.5748916923900718,1.6932378760420286,0.5327040082219605
22,2.340321064738336,0.5281745376289713,3.2938417376284086
23,1.5665461102060751,0.8042944072931122,1.3835282439402325
24,0.22042206618250804,0.6847135894480423,1.1738041144794633
25,0.860619201083511,0.35242532765891665,0.09660860913844171
26,1.2245640526331023,1.5717925555632704,3.0584882609638697
27,3.7438636233695752,0.994096113898188,2.1701962997615185
28,1.1381828531903038,0.19426863774511816,1.7129890937291088
29,1.8987263080260592,2.2469250182156126,1.621122242038669
30,0.5307067737149015,1.550393676710022,1.4196741994548785
31,0.45827305561093135,2.9648374897500824,1.040009508939072
32,0.47790699574853845,1.2921876055812436,1.4357393703919978
33,0.34488746315686003,2.4189282974970667,2.023995949587984
34,0.891743368812028,1.192528454827903,0.7935328999492014
35,1.1939522222940313,1.7731572211993467,1.489405143009448
36,0.5862125155618089,1.4887532012165292,1.1667286953635632
37,0.5126248480841391,1.4865403749291373,1.8381332824247352
38,2.1744219619124827,1.3209831222339303,0.08540235906463078
39,1.1172382088496173,1.9313857972548214,0.20238805582248887
