data_link, bandwidth_capacity
"(1, 2)",6.027197443192312
"(3, 2)",6.027197443192312
"(8, 2)",6.027197443192312
"(4, 10)",6.027197443192312
"(7, 1)",6.027197443192312
"(3, 0)",6.027197443192312
"(2, 8)",6.027197443192312
"(9, 3)",6.027197443192312
"(6, 0)",6.027197443192312
"(2, 1)",6.027197443192312
"(3, 9)",6.027197443192312
"(0, 5)",6.027197443192312
"(1, 4)",6.027197443192312
"(5, 4)",6.027197443192312
"(3, 4)",6.027197443192312
"(2, 5)",6.027197443192312
"(1, 0)",6.027197443192312
"(10, 4)",6.027197443192312
"(0, 1)",6.027197443192312
"(0, 3)",6.027197443192312
"(11, 5)",6.027197443192312
"(4, 1)",6.027197443192312
"(4, 3)",6.027197443192312
"(5, 11)",6.027197443192312
"(0, 6)",6.027197443192312
"(5, 0)",6.027197443192312
"(1, 7)",6.027197443192312
"(4, 5)",6.027197443192312
"(2, 3)",6.027197443192312
"(5, 2)",6.027197443192312
