data_link, bandwidth_capacity
"(1, 2)",6.027756554356232
"(3, 2)",6.027756554356232
"(8, 2)",6.027756554356232
"(4, 10)",6.027756554356232
"(7, 1)",6.027756554356232
"(3, 0)",6.027756554356232
"(2, 8)",6.027756554356232
"(9, 3)",6.027756554356232
"(6, 0)",6.027756554356232
"(2, 1)",6.027756554356232
"(3, 9)",6.027756554356232
"(0, 5)",6.027756554356232
"(1, 4)",6.027756554356232
"(5, 4)",6.027756554356232
"(3, 4)",6.027756554356232
"(2, 5)",6.027756554356232
"(1, 0)",6.027756554356232
"(10, 4)",6.027756554356232
"(0, 1)",6.027756554356232
"(0, 3)",6.027756554356232
"(11, 5)",6.027756554356232
"(4, 1)",6.027756554356232
"(4, 3)",6.027756554356232
"(5, 11)",6.027756554356232
"(0, 6)",6.027756554356232
"(5, 0)",6.027756554356232
"(1, 7)",6.027756554356232
"(4, 5)",6.027756554356232
"(2, 3)",6.027756554356232
"(5, 2)",6.027756554356232
