data_link, bandwidth_capacity
"(1, 2)",5.50198726019524
"(3, 2)",5.50198726019524
"(8, 2)",5.50198726019524
"(4, 10)",5.50198726019524
"(7, 1)",5.50198726019524
"(3, 0)",5.50198726019524
"(2, 8)",5.50198726019524
"(9, 3)",5.50198726019524
"(6, 0)",5.50198726019524
"(2, 1)",5.50198726019524
"(3, 9)",5.50198726019524
"(0, 5)",5.50198726019524
"(1, 4)",5.50198726019524
"(5, 4)",5.50198726019524
"(3, 4)",5.50198726019524
"(2, 5)",5.50198726019524
"(1, 0)",5.50198726019524
"(10, 4)",5.50198726019524
"(0, 1)",5.50198726019524
"(0, 3)",5.50198726019524
"(11, 5)",5.50198726019524
"(4, 1)",5.50198726019524
"(4, 3)",5.50198726019524
"(5, 11)",5.50198726019524
"(0, 6)",5.50198726019524
"(5, 0)",5.50198726019524
"(1, 7)",5.50198726019524
"(4, 5)",5.50198726019524
"(2, 3)",5.50198726019524
"(5, 2)",5.50198726019524
