data_link, bandwidth_capacity
"(1, 2)",5.935615985375939
"(3, 2)",5.935615985375939
"(8, 2)",5.935615985375939
"(4, 10)",5.935615985375939
"(7, 1)",5.935615985375939
"(3, 0)",5.935615985375939
"(2, 8)",5.935615985375939
"(9, 3)",5.935615985375939
"(6, 0)",5.935615985375939
"(2, 1)",5.935615985375939
"(3, 9)",5.935615985375939
"(0, 5)",5.935615985375939
"(1, 4)",5.935615985375939
"(5, 4)",5.935615985375939
"(3, 4)",5.935615985375939
"(2, 5)",5.935615985375939
"(1, 0)",5.935615985375939
"(10, 4)",5.935615985375939
"(0, 1)",5.935615985375939
"(0, 3)",5.935615985375939
"(11, 5)",5.935615985375939
"(4, 1)",5.935615985375939
"(4, 3)",5.935615985375939
"(5, 11)",5.935615985375939
"(0, 6)",5.935615985375939
"(5, 0)",5.935615985375939
"(1, 7)",5.935615985375939
"(4, 5)",5.935615985375939
"(2, 3)",5.935615985375939
"(5, 2)",5.935615985375939
