data_link, bandwidth_capacity
"(1, 2)",5.272671522780641
"(3, 2)",5.272671522780641
"(8, 2)",5.272671522780641
"(4, 10)",5.272671522780641
"(7, 1)",5.272671522780641
"(3, 0)",5.272671522780641
"(2, 8)",5.272671522780641
"(9, 3)",5.272671522780641
"(6, 0)",5.272671522780641
"(2, 1)",5.272671522780641
"(3, 9)",5.272671522780641
"(0, 5)",5.272671522780641
"(1, 4)",5.272671522780641
"(5, 4)",5.272671522780641
"(3, 4)",5.272671522780641
"(2, 5)",5.272671522780641
"(1, 0)",5.272671522780641
"(10, 4)",5.272671522780641
"(0, 1)",5.272671522780641
"(0, 3)",5.272671522780641
"(11, 5)",5.272671522780641
"(4, 1)",5.272671522780641
"(4, 3)",5.272671522780641
"(5, 11)",5.272671522780641
"(0, 6)",5.272671522780641
"(5, 0)",5.272671522780641
"(1, 7)",5.272671522780641
"(4, 5)",5.272671522780641
"(2, 3)",5.272671522780641
"(5, 2)",5.272671522780641
