data_link, bandwidth_capacity
"(1, 2)",6.934122942341999
"(3, 2)",6.934122942341999
"(8, 2)",6.934122942341999
"(4, 10)",6.934122942341999
"(7, 1)",6.934122942341999
"(3, 0)",6.934122942341999
"(2, 8)",6.934122942341999
"(9, 3)",6.934122942341999
"(6, 0)",6.934122942341999
"(2, 1)",6.934122942341999
"(3, 9)",6.934122942341999
"(0, 5)",6.934122942341999
"(1, 4)",6.934122942341999
"(5, 4)",6.934122942341999
"(3, 4)",6.934122942341999
"(2, 5)",6.934122942341999
"(1, 0)",6.934122942341999
"(10, 4)",6.934122942341999
"(0, 1)",6.934122942341999
"(0, 3)",6.934122942341999
"(11, 5)",6.934122942341999
"(4, 1)",6.934122942341999
"(4, 3)",6.934122942341999
"(5, 11)",6.934122942341999
"(0, 6)",6.934122942341999
"(5, 0)",6.934122942341999
"(1, 7)",6.934122942341999
"(4, 5)",6.934122942341999
"(2, 3)",6.934122942341999
"(5, 2)",6.934122942341999
