data_link, bandwidth_capacity
"(1, 2)",6.054028370598733
"(3, 2)",6.054028370598733
"(8, 2)",6.054028370598733
"(4, 10)",6.054028370598733
"(7, 1)",6.054028370598733
"(3, 0)",6.054028370598733
"(2, 8)",6.054028370598733
"(9, 3)",6.054028370598733
"(6, 0)",6.054028370598733
"(2, 1)",6.054028370598733
"(3, 9)",6.054028370598733
"(0, 5)",6.054028370598733
"(1, 4)",6.054028370598733
"(5, 4)",6.054028370598733
"(3, 4)",6.054028370598733
"(2, 5)",6.054028370598733
"(1, 0)",6.054028370598733
"(10, 4)",6.054028370598733
"(0, 1)",6.054028370598733
"(0, 3)",6.054028370598733
"(11, 5)",6.054028370598733
"(4, 1)",6.054028370598733
"(4, 3)",6.054028370598733
"(5, 11)",6.054028370598733
"(0, 6)",6.054028370598733
"(5, 0)",6.054028370598733
"(1, 7)",6.054028370598733
"(4, 5)",6.054028370598733
"(2, 3)",6.054028370598733
"(5, 2)",6.054028370598733
