data_link, bandwidth_capacity
"(1, 2)",6.4098295373776315
"(3, 2)",6.4098295373776315
"(8, 2)",6.4098295373776315
"(4, 10)",6.4098295373776315
"(7, 1)",6.4098295373776315
"(3, 0)",6.4098295373776315
"(2, 8)",6.4098295373776315
"(9, 3)",6.4098295373776315
"(6, 0)",6.4098295373776315
"(2, 1)",6.4098295373776315
"(3, 9)",6.4098295373776315
"(0, 5)",6.4098295373776315
"(1, 4)",6.4098295373776315
"(5, 4)",6.4098295373776315
"(3, 4)",6.4098295373776315
"(2, 5)",6.4098295373776315
"(1, 0)",6.4098295373776315
"(10, 4)",6.4098295373776315
"(0, 1)",6.4098295373776315
"(0, 3)",6.4098295373776315
"(11, 5)",6.4098295373776315
"(4, 1)",6.4098295373776315
"(4, 3)",6.4098295373776315
"(5, 11)",6.4098295373776315
"(0, 6)",6.4098295373776315
"(5, 0)",6.4098295373776315
"(1, 7)",6.4098295373776315
"(4, 5)",6.4098295373776315
"(2, 3)",6.4098295373776315
"(5, 2)",6.4098295373776315
