data_link, bandwidth_capacity
"(1, 2)",6.019977368625271
"(3, 2)",6.019977368625271
"(8, 2)",6.019977368625271
"(4, 10)",6.019977368625271
"(7, 1)",6.019977368625271
"(3, 0)",6.019977368625271
"(2, 8)",6.019977368625271
"(9, 3)",6.019977368625271
"(6, 0)",6.019977368625271
"(2, 1)",6.019977368625271
"(3, 9)",6.019977368625271
"(0, 5)",6.019977368625271
"(1, 4)",6.019977368625271
"(5, 4)",6.019977368625271
"(3, 4)",6.019977368625271
"(2, 5)",6.019977368625271
"(1, 0)",6.019977368625271
"(10, 4)",6.019977368625271
"(0, 1)",6.019977368625271
"(0, 3)",6.019977368625271
"(11, 5)",6.019977368625271
"(4, 1)",6.019977368625271
"(4, 3)",6.019977368625271
"(5, 11)",6.019977368625271
"(0, 6)",6.019977368625271
"(5, 0)",6.019977368625271
"(1, 7)",6.019977368625271
"(4, 5)",6.019977368625271
"(2, 3)",6.019977368625271
"(5, 2)",6.019977368625271
