data_link, bandwidth_capacity
"(1, 2)",5.67204097209918
"(3, 2)",5.67204097209918
"(8, 2)",5.67204097209918
"(4, 10)",5.67204097209918
"(7, 1)",5.67204097209918
"(3, 0)",5.67204097209918
"(2, 8)",5.67204097209918
"(9, 3)",5.67204097209918
"(6, 0)",5.67204097209918
"(2, 1)",5.67204097209918
"(3, 9)",5.67204097209918
"(0, 5)",5.67204097209918
"(1, 4)",5.67204097209918
"(5, 4)",5.67204097209918
"(3, 4)",5.67204097209918
"(2, 5)",5.67204097209918
"(1, 0)",5.67204097209918
"(10, 4)",5.67204097209918
"(0, 1)",5.67204097209918
"(0, 3)",5.67204097209918
"(11, 5)",5.67204097209918
"(4, 1)",5.67204097209918
"(4, 3)",5.67204097209918
"(5, 11)",5.67204097209918
"(0, 6)",5.67204097209918
"(5, 0)",5.67204097209918
"(1, 7)",5.67204097209918
"(4, 5)",5.67204097209918
"(2, 3)",5.67204097209918
"(5, 2)",5.67204097209918
