data_link, bandwidth_capacity
"(1, 2)",6.832361745477263
"(3, 2)",6.832361745477263
"(8, 2)",6.832361745477263
"(4, 10)",6.832361745477263
"(7, 1)",6.832361745477263
"(3, 0)",6.832361745477263
"(2, 8)",6.832361745477263
"(9, 3)",6.832361745477263
"(6, 0)",6.832361745477263
"(2, 1)",6.832361745477263
"(3, 9)",6.832361745477263
"(0, 5)",6.832361745477263
"(1, 4)",6.832361745477263
"(5, 4)",6.832361745477263
"(3, 4)",6.832361745477263
"(2, 5)",6.832361745477263
"(1, 0)",6.832361745477263
"(10, 4)",6.832361745477263
"(0, 1)",6.832361745477263
"(0, 3)",6.832361745477263
"(11, 5)",6.832361745477263
"(4, 1)",6.832361745477263
"(4, 3)",6.832361745477263
"(5, 11)",6.832361745477263
"(0, 6)",6.832361745477263
"(5, 0)",6.832361745477263
"(1, 7)",6.832361745477263
"(4, 5)",6.832361745477263
"(2, 3)",6.832361745477263
"(5, 2)",6.832361745477263
