data_link, bandwidth_capacity
"(1, 2)",6.589713766525275
"(3, 2)",6.589713766525275
"(8, 2)",6.589713766525275
"(4, 10)",6.589713766525275
"(7, 1)",6.589713766525275
"(3, 0)",6.589713766525275
"(2, 8)",6.589713766525275
"(9, 3)",6.589713766525275
"(6, 0)",6.589713766525275
"(2, 1)",6.589713766525275
"(3, 9)",6.589713766525275
"(0, 5)",6.589713766525275
"(1, 4)",6.589713766525275
"(5, 4)",6.589713766525275
"(3, 4)",6.589713766525275
"(2, 5)",6.589713766525275
"(1, 0)",6.589713766525275
"(10, 4)",6.589713766525275
"(0, 1)",6.589713766525275
"(0, 3)",6.589713766525275
"(11, 5)",6.589713766525275
"(4, 1)",6.589713766525275
"(4, 3)",6.589713766525275
"(5, 11)",6.589713766525275
"(0, 6)",6.589713766525275
"(5, 0)",6.589713766525275
"(1, 7)",6.589713766525275
"(4, 5)",6.589713766525275
"(2, 3)",6.589713766525275
"(5, 2)",6.589713766525275
