data_link, bandwidth_capacity
"(1, 2)",5.680034853384151
"(3, 2)",5.680034853384151
"(8, 2)",5.680034853384151
"(4, 10)",5.680034853384151
"(7, 1)",5.680034853384151
"(3, 0)",5.680034853384151
"(2, 8)",5.680034853384151
"(9, 3)",5.680034853384151
"(6, 0)",5.680034853384151
"(2, 1)",5.680034853384151
"(3, 9)",5.680034853384151
"(0, 5)",5.680034853384151
"(1, 4)",5.680034853384151
"(5, 4)",5.680034853384151
"(3, 4)",5.680034853384151
"(2, 5)",5.680034853384151
"(1, 0)",5.680034853384151
"(10, 4)",5.680034853384151
"(0, 1)",5.680034853384151
"(0, 3)",5.680034853384151
"(11, 5)",5.680034853384151
"(4, 1)",5.680034853384151
"(4, 3)",5.680034853384151
"(5, 11)",5.680034853384151
"(0, 6)",5.680034853384151
"(5, 0)",5.680034853384151
"(1, 7)",5.680034853384151
"(4, 5)",5.680034853384151
"(2, 3)",5.680034853384151
"(5, 2)",5.680034853384151
