data_link, bandwidth_capacity
"(1, 2)",6.748778815861919
"(3, 2)",6.748778815861919
"(8, 2)",6.748778815861919
"(4, 10)",6.748778815861919
"(7, 1)",6.748778815861919
"(3, 0)",6.748778815861919
"(2, 8)",6.748778815861919
"(9, 3)",6.748778815861919
"(6, 0)",6.748778815861919
"(2, 1)",6.748778815861919
"(3, 9)",6.748778815861919
"(0, 5)",6.748778815861919
"(1, 4)",6.748778815861919
"(5, 4)",6.748778815861919
"(3, 4)",6.748778815861919
"(2, 5)",6.748778815861919
"(1, 0)",6.748778815861919
"(10, 4)",6.748778815861919
"(0, 1)",6.748778815861919
"(0, 3)",6.748778815861919
"(11, 5)",6.748778815861919
"(4, 1)",6.748778815861919
"(4, 3)",6.748778815861919
"(5, 11)",6.748778815861919
"(0, 6)",6.748778815861919
"(5, 0)",6.748778815861919
"(1, 7)",6.748778815861919
"(4, 5)",6.748778815861919
"(2, 3)",6.748778815861919
"(5, 2)",6.748778815861919
