data_link, bandwidth_capacity
"(1, 2)",6.238447624267496
"(3, 2)",6.238447624267496
"(8, 2)",6.238447624267496
"(4, 10)",6.238447624267496
"(7, 1)",6.238447624267496
"(3, 0)",6.238447624267496
"(2, 8)",6.238447624267496
"(9, 3)",6.238447624267496
"(6, 0)",6.238447624267496
"(2, 1)",6.238447624267496
"(3, 9)",6.238447624267496
"(0, 5)",6.238447624267496
"(1, 4)",6.238447624267496
"(5, 4)",6.238447624267496
"(3, 4)",6.238447624267496
"(2, 5)",6.238447624267496
"(1, 0)",6.238447624267496
"(10, 4)",6.238447624267496
"(0, 1)",6.238447624267496
"(0, 3)",6.238447624267496
"(11, 5)",6.238447624267496
"(4, 1)",6.238447624267496
"(4, 3)",6.238447624267496
"(5, 11)",6.238447624267496
"(0, 6)",6.238447624267496
"(5, 0)",6.238447624267496
"(1, 7)",6.238447624267496
"(4, 5)",6.238447624267496
"(2, 3)",6.238447624267496
"(5, 2)",6.238447624267496
