data_link, bandwidth_capacity
"(1, 2)",5.282837147185107
"(3, 2)",5.282837147185107
"(8, 2)",5.282837147185107
"(4, 10)",5.282837147185107
"(7, 1)",5.282837147185107
"(3, 0)",5.282837147185107
"(2, 8)",5.282837147185107
"(9, 3)",5.282837147185107
"(6, 0)",5.282837147185107
"(2, 1)",5.282837147185107
"(3, 9)",5.282837147185107
"(0, 5)",5.282837147185107
"(1, 4)",5.282837147185107
"(5, 4)",5.282837147185107
"(3, 4)",5.282837147185107
"(2, 5)",5.282837147185107
"(1, 0)",5.282837147185107
"(10, 4)",5.282837147185107
"(0, 1)",5.282837147185107
"(0, 3)",5.282837147185107
"(11, 5)",5.282837147185107
"(4, 1)",5.282837147185107
"(4, 3)",5.282837147185107
"(5, 11)",5.282837147185107
"(0, 6)",5.282837147185107
"(5, 0)",5.282837147185107
"(1, 7)",5.282837147185107
"(4, 5)",5.282837147185107
"(2, 3)",5.282837147185107
"(5, 2)",5.282837147185107
