data_link, bandwidth_capacity
"(1, 2)",6.564086264403896
"(3, 2)",6.564086264403896
"(8, 2)",6.564086264403896
"(4, 10)",6.564086264403896
"(7, 1)",6.564086264403896
"(3, 0)",6.564086264403896
"(2, 8)",6.564086264403896
"(9, 3)",6.564086264403896
"(6, 0)",6.564086264403896
"(2, 1)",6.564086264403896
"(3, 9)",6.564086264403896
"(0, 5)",6.564086264403896
"(1, 4)",6.564086264403896
"(5, 4)",6.564086264403896
"(3, 4)",6.564086264403896
"(2, 5)",6.564086264403896
"(1, 0)",6.564086264403896
"(10, 4)",6.564086264403896
"(0, 1)",6.564086264403896
"(0, 3)",6.564086264403896
"(11, 5)",6.564086264403896
"(4, 1)",6.564086264403896
"(4, 3)",6.564086264403896
"(5, 11)",6.564086264403896
"(0, 6)",6.564086264403896
"(5, 0)",6.564086264403896
"(1, 7)",6.564086264403896
"(4, 5)",6.564086264403896
"(2, 3)",6.564086264403896
"(5, 2)",6.564086264403896
