data_link, bandwidth_capacity
"(1, 2)",6.418058544343663
"(3, 2)",6.418058544343663
"(8, 2)",6.418058544343663
"(4, 10)",6.418058544343663
"(7, 1)",6.418058544343663
"(3, 0)",6.418058544343663
"(2, 8)",6.418058544343663
"(9, 3)",6.418058544343663
"(6, 0)",6.418058544343663
"(2, 1)",6.418058544343663
"(3, 9)",6.418058544343663
"(0, 5)",6.418058544343663
"(1, 4)",6.418058544343663
"(5, 4)",6.418058544343663
"(3, 4)",6.418058544343663
"(2, 5)",6.418058544343663
"(1, 0)",6.418058544343663
"(10, 4)",6.418058544343663
"(0, 1)",6.418058544343663
"(0, 3)",6.418058544343663
"(11, 5)",6.418058544343663
"(4, 1)",6.418058544343663
"(4, 3)",6.418058544343663
"(5, 11)",6.418058544343663
"(0, 6)",6.418058544343663
"(5, 0)",6.418058544343663
"(1, 7)",6.418058544343663
"(4, 5)",6.418058544343663
"(2, 3)",6.418058544343663
"(5, 2)",6.418058544343663
