data_link, bandwidth_capacity
"(1, 2)",5.970712156051197
"(3, 2)",5.970712156051197
"(8, 2)",5.970712156051197
"(4, 10)",5.970712156051197
"(7, 1)",5.970712156051197
"(3, 0)",5.970712156051197
"(2, 8)",5.970712156051197
"(9, 3)",5.970712156051197
"(6, 0)",5.970712156051197
"(2, 1)",5.970712156051197
"(3, 9)",5.970712156051197
"(0, 5)",5.970712156051197
"(1, 4)",5.970712156051197
"(5, 4)",5.970712156051197
"(3, 4)",5.970712156051197
"(2, 5)",5.970712156051197
"(1, 0)",5.970712156051197
"(10, 4)",5.970712156051197
"(0, 1)",5.970712156051197
"(0, 3)",5.970712156051197
"(11, 5)",5.970712156051197
"(4, 1)",5.970712156051197
"(4, 3)",5.970712156051197
"(5, 11)",5.970712156051197
"(0, 6)",5.970712156051197
"(5, 0)",5.970712156051197
"(1, 7)",5.970712156051197
"(4, 5)",5.970712156051197
"(2, 3)",5.970712156051197
"(5, 2)",5.970712156051197
