data_link, bandwidth_capacity
"(1, 2)",5.7922126102084865
"(3, 2)",5.7922126102084865
"(8, 2)",5.7922126102084865
"(4, 10)",5.7922126102084865
"(7, 1)",5.7922126102084865
"(3, 0)",5.7922126102084865
"(2, 8)",5.7922126102084865
"(9, 3)",5.7922126102084865
"(6, 0)",5.7922126102084865
"(2, 1)",5.7922126102084865
"(3, 9)",5.7922126102084865
"(0, 5)",5.7922126102084865
"(1, 4)",5.7922126102084865
"(5, 4)",5.7922126102084865
"(3, 4)",5.7922126102084865
"(2, 5)",5.7922126102084865
"(1, 0)",5.7922126102084865
"(10, 4)",5.7922126102084865
"(0, 1)",5.7922126102084865
"(0, 3)",5.7922126102084865
"(11, 5)",5.7922126102084865
"(4, 1)",5.7922126102084865
"(4, 3)",5.7922126102084865
"(5, 11)",5.7922126102084865
"(0, 6)",5.7922126102084865
"(5, 0)",5.7922126102084865
"(1, 7)",5.7922126102084865
"(4, 5)",5.7922126102084865
"(2, 3)",5.7922126102084865
"(5, 2)",5.7922126102084865
