data_link, bandwidth_capacity
"(1, 2)",5.259535905096048
"(3, 2)",5.259535905096048
"(8, 2)",5.259535905096048
"(4, 10)",5.259535905096048
"(7, 1)",5.259535905096048
"(3, 0)",5.259535905096048
"(2, 8)",5.259535905096048
"(9, 3)",5.259535905096048
"(6, 0)",5.259535905096048
"(2, 1)",5.259535905096048
"(3, 9)",5.259535905096048
"(0, 5)",5.259535905096048
"(1, 4)",5.259535905096048
"(5, 4)",5.259535905096048
"(3, 4)",5.259535905096048
"(2, 5)",5.259535905096048
"(1, 0)",5.259535905096048
"(10, 4)",5.259535905096048
"(0, 1)",5.259535905096048
"(0, 3)",5.259535905096048
"(11, 5)",5.259535905096048
"(4, 1)",5.259535905096048
"(4, 3)",5.259535905096048
"(5, 11)",5.259535905096048
"(0, 6)",5.259535905096048
"(5, 0)",5.259535905096048
"(1, 7)",5.259535905096048
"(4, 5)",5.259535905096048
"(2, 3)",5.259535905096048
"(5, 2)",5.259535905096048
