data_link, bandwidth_capacity
"(1, 2)",6.656567129896318
"(3, 2)",6.656567129896318
"(8, 2)",6.656567129896318
"(4, 10)",6.656567129896318
"(7, 1)",6.656567129896318
"(3, 0)",6.656567129896318
"(2, 8)",6.656567129896318
"(9, 3)",6.656567129896318
"(6, 0)",6.656567129896318
"(2, 1)",6.656567129896318
"(3, 9)",6.656567129896318
"(0, 5)",6.656567129896318
"(1, 4)",6.656567129896318
"(5, 4)",6.656567129896318
"(3, 4)",6.656567129896318
"(2, 5)",6.656567129896318
"(1, 0)",6.656567129896318
"(10, 4)",6.656567129896318
"(0, 1)",6.656567129896318
"(0, 3)",6.656567129896318
"(11, 5)",6.656567129896318
"(4, 1)",6.656567129896318
"(4, 3)",6.656567129896318
"(5, 11)",6.656567129896318
"(0, 6)",6.656567129896318
"(5, 0)",6.656567129896318
"(1, 7)",6.656567129896318
"(4, 5)",6.656567129896318
"(2, 3)",6.656567129896318
"(5, 2)",6.656567129896318
