data_link, bandwidth_capacity
"(1, 2)",5.523909958393543
"(3, 2)",5.523909958393543
"(8, 2)",5.523909958393543
"(4, 10)",5.523909958393543
"(7, 1)",5.523909958393543
"(3, 0)",5.523909958393543
"(2, 8)",5.523909958393543
"(9, 3)",5.523909958393543
"(6, 0)",5.523909958393543
"(2, 1)",5.523909958393543
"(3, 9)",5.523909958393543
"(0, 5)",5.523909958393543
"(1, 4)",5.523909958393543
"(5, 4)",5.523909958393543
"(3, 4)",5.523909958393543
"(2, 5)",5.523909958393543
"(1, 0)",5.523909958393543
"(10, 4)",5.523909958393543
"(0, 1)",5.523909958393543
"(0, 3)",5.523909958393543
"(11, 5)",5.523909958393543
"(4, 1)",5.523909958393543
"(4, 3)",5.523909958393543
"(5, 11)",5.523909958393543
"(0, 6)",5.523909958393543
"(5, 0)",5.523909958393543
"(1, 7)",5.523909958393543
"(4, 5)",5.523909958393543
"(2, 3)",5.523909958393543
"(5, 2)",5.523909958393543
