,CPU,RAM,disk
0,1.3693231475786134,1.337504036880888,1.0292641230436077
1,1.9503255812683178,0.24142774885913598,0.07186146521694359
2,2.4430328541126265,0.08290046365000925,0.9863386644994758
3,1.4703990507571352,2.0264436684046547,2.577236918100346
4,0.7824158337101839,3.3848170145436685,0.4655796666480351
5,0.5323842085810181,1.4251105701199904,0.47847196137469616
6,1.4712835371235218,1.2266602908515174,1.4901991284250313
7,1.020143090385075,1.5987481657909828,1.4815353759623444
8,1.6431763223122862,0.23219239335032138,0.9241235337637028
9,2.165790504479972,0.3308929353624537,0.04019009747597779
10,0.5668623747090085,1.427250244305415,2.871766729411405
11,1.7796459800392375,2.4129520907955833,0.9625038075647476
12,0.32362444307986094,2.317000239255955,0.37920363684873004
13,2.1357366228823222,1.5417669357781298,1.8346142056563508
14,1.4116386811593515,1.033360038776319,3.164804678778039
15,0.6814550845473702,2.0704479403521034,1.5611496626357677
16,2.0141631783459153,1.1431217503839481,0.1199415484238392
17,1.1649557683527043,0.38057543907245794,0.5237816617165063
18,1.3705643761498263,2.2022309807723177,0.5306723559484323
19,0.258561449703804,1.2068171420580258,1.484714835982944
20,0.9642652319216752,0.9870295169851756,1.5936368668492582
21,1.2470842353785272,2.502886587133566,0.7422557638428071
22,1.3603911879732022,0.8848635642603657,0.9249409904983102
23,1.6931085782255355,1.0524503222828647,1.5903152912784937
24,0.11563559428445502,0.6147415257422668,1.0607887389223631
25,1.6695883541933276,0.8043089626803847,1.0357510669854932
26,1.3532572944175487,1.0077958603565431,0.759563363480467
27,1.613896877759252,0.4508266878192896,0.2201116412631866
28,0.6129395706094455,0.8921841643431107,2.1146719200928796
29,0.6340499747551918,2.9159409158072176,0.2467348974925907
30,0.2451945636890579,1.6372133145133212,0.10651826508748963
31,0.7705113668721876,1.8512841581360857,0.8865608719597183
32,0.4213346187311776,0.21590640515062942,0.23350264942619292
33,0.5596365102722045,0.6426917890919124,1.5539464068826498
34,0.5250106769501546,0.29193039591013015,1.8108759227869238
35,1.8961082935181073,1.403250533630364,1.8251419728046625
36,0.05882538811492555,0.4103955042418259,0.5186933877605688
37,0.09249551682636759,0.9635286368027118,1.4814866943950826
38,0.5640076880670286,0.24757540875602224,1.2351555194649568
39,1.5567962587560624,0.5481298261502957,1.472566828973446
