data_link, bandwidth_capacity
"(1, 2)",6.332504579279938
"(3, 2)",6.332504579279938
"(8, 2)",6.332504579279938
"(4, 10)",6.332504579279938
"(7, 1)",6.332504579279938
"(3, 0)",6.332504579279938
"(2, 8)",6.332504579279938
"(9, 3)",6.332504579279938
"(6, 0)",6.332504579279938
"(2, 1)",6.332504579279938
"(3, 9)",6.332504579279938
"(0, 5)",6.332504579279938
"(1, 4)",6.332504579279938
"(5, 4)",6.332504579279938
"(3, 4)",6.332504579279938
"(2, 5)",6.332504579279938
"(1, 0)",6.332504579279938
"(10, 4)",6.332504579279938
"(0, 1)",6.332504579279938
"(0, 3)",6.332504579279938
"(11, 5)",6.332504579279938
"(4, 1)",6.332504579279938
"(4, 3)",6.332504579279938
"(5, 11)",6.332504579279938
"(0, 6)",6.332504579279938
"(5, 0)",6.332504579279938
"(1, 7)",6.332504579279938
"(4, 5)",6.332504579279938
"(2, 3)",6.332504579279938
"(5, 2)",6.332504579279938
