data_link, bandwidth_capacity
"(1, 2)",5.795074572216784
"(3, 2)",5.795074572216784
"(8, 2)",5.795074572216784
"(4, 10)",5.795074572216784
"(7, 1)",5.795074572216784
"(3, 0)",5.795074572216784
"(2, 8)",5.795074572216784
"(9, 3)",5.795074572216784
"(6, 0)",5.795074572216784
"(2, 1)",5.795074572216784
"(3, 9)",5.795074572216784
"(0, 5)",5.795074572216784
"(1, 4)",5.795074572216784
"(5, 4)",5.795074572216784
"(3, 4)",5.795074572216784
"(2, 5)",5.795074572216784
"(1, 0)",5.795074572216784
"(10, 4)",5.795074572216784
"(0, 1)",5.795074572216784
"(0, 3)",5.795074572216784
"(11, 5)",5.795074572216784
"(4, 1)",5.795074572216784
"(4, 3)",5.795074572216784
"(5, 11)",5.795074572216784
"(0, 6)",5.795074572216784
"(5, 0)",5.795074572216784
"(1, 7)",5.795074572216784
"(4, 5)",5.795074572216784
"(2, 3)",5.795074572216784
"(5, 2)",5.795074572216784
