data_link, bandwidth_capacity
"(1, 2)",5.616458962464831
"(3, 2)",5.616458962464831
"(8, 2)",5.616458962464831
"(4, 10)",5.616458962464831
"(7, 1)",5.616458962464831
"(3, 0)",5.616458962464831
"(2, 8)",5.616458962464831
"(9, 3)",5.616458962464831
"(6, 0)",5.616458962464831
"(2, 1)",5.616458962464831
"(3, 9)",5.616458962464831
"(0, 5)",5.616458962464831
"(1, 4)",5.616458962464831
"(5, 4)",5.616458962464831
"(3, 4)",5.616458962464831
"(2, 5)",5.616458962464831
"(1, 0)",5.616458962464831
"(10, 4)",5.616458962464831
"(0, 1)",5.616458962464831
"(0, 3)",5.616458962464831
"(11, 5)",5.616458962464831
"(4, 1)",5.616458962464831
"(4, 3)",5.616458962464831
"(5, 11)",5.616458962464831
"(0, 6)",5.616458962464831
"(5, 0)",5.616458962464831
"(1, 7)",5.616458962464831
"(4, 5)",5.616458962464831
"(2, 3)",5.616458962464831
"(5, 2)",5.616458962464831
