data_link, bandwidth_capacity
"(1, 2)",6.259606148716329
"(3, 2)",6.259606148716329
"(8, 2)",6.259606148716329
"(4, 10)",6.259606148716329
"(7, 1)",6.259606148716329
"(3, 0)",6.259606148716329
"(2, 8)",6.259606148716329
"(9, 3)",6.259606148716329
"(6, 0)",6.259606148716329
"(2, 1)",6.259606148716329
"(3, 9)",6.259606148716329
"(0, 5)",6.259606148716329
"(1, 4)",6.259606148716329
"(5, 4)",6.259606148716329
"(3, 4)",6.259606148716329
"(2, 5)",6.259606148716329
"(1, 0)",6.259606148716329
"(10, 4)",6.259606148716329
"(0, 1)",6.259606148716329
"(0, 3)",6.259606148716329
"(11, 5)",6.259606148716329
"(4, 1)",6.259606148716329
"(4, 3)",6.259606148716329
"(5, 11)",6.259606148716329
"(0, 6)",6.259606148716329
"(5, 0)",6.259606148716329
"(1, 7)",6.259606148716329
"(4, 5)",6.259606148716329
"(2, 3)",6.259606148716329
"(5, 2)",6.259606148716329
