data_link, bandwidth_capacity
"(1, 2)",5.811953158476802
"(3, 2)",5.811953158476802
"(8, 2)",5.811953158476802
"(4, 10)",5.811953158476802
"(7, 1)",5.811953158476802
"(3, 0)",5.811953158476802
"(2, 8)",5.811953158476802
"(9, 3)",5.811953158476802
"(6, 0)",5.811953158476802
"(2, 1)",5.811953158476802
"(3, 9)",5.811953158476802
"(0, 5)",5.811953158476802
"(1, 4)",5.811953158476802
"(5, 4)",5.811953158476802
"(3, 4)",5.811953158476802
"(2, 5)",5.811953158476802
"(1, 0)",5.811953158476802
"(10, 4)",5.811953158476802
"(0, 1)",5.811953158476802
"(0, 3)",5.811953158476802
"(11, 5)",5.811953158476802
"(4, 1)",5.811953158476802
"(4, 3)",5.811953158476802
"(5, 11)",5.811953158476802
"(0, 6)",5.811953158476802
"(5, 0)",5.811953158476802
"(1, 7)",5.811953158476802
"(4, 5)",5.811953158476802
"(2, 3)",5.811953158476802
"(5, 2)",5.811953158476802
