,CPU,RAM,disk
0,0.47317375490438807,1.1908427571225155,1.1929880013171765
1,1.0125157823442053,0.8825014084210874,1.394826284575444
2,1.215566843501577,4.280179728169185,2.8532156434873497
3,2.361823970088584,0.3539559499945021,2.080316586656892
4,1.0833006618550334,1.0275552931887988,1.6156591934501008
5,1.0884850393174692,0.5343977626049146,1.841736020549207
6,1.4442974268459903,2.255502605091811,1.11971936824644
7,0.718378005622899,0.4063058327920629,2.149935525777764
8,0.9917546229954494,0.27242146903093667,4.05967842659009
9,1.5300499219225123,2.8489289438832097,2.2871537276533696
10,0.8797687461939614,1.141392271210228,1.6505488339168992
11,0.11617806769471462,0.7027264575832488,1.189268071136564
12,0.20980550871011938,0.41088287448137606,1.447558862814411
13,1.2570519988822877,0.8149130386299309,2.3112277062860196
14,0.4206640208927195,0.17704093216195538,1.1371888249031241
15,0.5228025786153799,0.865942589947739,2.7423662054577393
16,0.6935120728727937,0.18486458002960804,0.8095144003209082
17,1.2488554821183044,0.5502868354406645,2.151118974929492
18,1.8893069310417778,1.2000584420472469,1.3031278676674356
19,0.7174481003851729,0.37639199609858076,2.0916477094142882
20,1.0031571138228732,1.498075336194494,0.960124416110578
21,1.7926510874248542,0.7792016326812861,3.257511830936145
22,1.3836956549964374,0.3819827422247285,0.9721738556358023
23,1.8193105213180485,2.1769041700162193,3.2713237607341767
24,1.9256680254282048,2.07012432404212,1.3016646679407806
25,1.6205235361971386,0.15061580799093421,0.4644471009771083
26,0.8788326772167859,3.017477665777693,1.9013184578518891
27,3.0272145189109225,1.0873480412713843,1.64532335694995
28,0.41493059703858204,1.1818050215257843,2.30009925070896
29,1.0484882783824854,0.2666677029637514,1.8904501829063731
30,0.2704492164173342,0.5525043155272573,0.8793941581210836
31,0.3201319892336618,2.281702274959386,1.3275253042127164
32,0.3642622507514617,3.335707241296642,0.10710958777008839
33,0.11544684758318247,1.7011729708774241,1.6776785147419142
34,2.3142301031426085,1.3978834444347674,2.0248031417386296
35,0.9408173300116498,2.151471452135756,1.2099694691782494
36,1.0291314626105312,2.155674835869797,0.16096580378147185
37,0.5554510457971076,1.9816488243968098,2.174021627156834
38,1.179901463607708,0.42640620162127274,0.4059620920204352
39,0.2569815220222381,0.7781239946211332,0.33532082641647054
