,CPU,RAM,disk
0,1.2999842656269402,1.8349701465082582,0.7039330154771053
1,0.559977091152924,0.02064407008552427,1.2876295793742023
2,1.958328840459608,0.029412960385271192,0.9619757903423379
3,0.7451904635577462,0.24850016520313112,1.7115769089435133
4,1.9932022516808305,0.191040896753347,0.6865452267719329
5,0.4445639526523434,2.0885140468331826,2.2646791149559196
6,0.45449206673447307,1.8099926012874912,1.3634476692592852
7,1.0126751782939247,0.9001208144288441,1.7580935498292403
8,1.6952843619468663,1.5349850870110406,1.9592299154912292
9,1.5566062401213205,0.6870019370404928,1.6651894094068485
10,0.16074598175340615,1.784216125827037,2.13475621524688
11,0.9822863694949945,1.090734188935713,1.8197663152114405
12,1.1494607044860619,2.1459211603836224,0.9892627947467911
13,1.2943637867121942,0.262535114530432,1.1691430402830378
14,0.7615575892039592,2.279803954520725,1.0208095975260367
15,1.7472273401150256,0.28345733544563634,1.5083663777479637
16,0.5648432932321845,2.8233211317685365,0.3845253647023438
17,0.18017155414616604,0.9663440675655,2.429404505889196
18,2.360217230657069,0.96033421466393,1.5337371086639986
19,0.8623421962580766,2.920497032452951,0.20431472219718805
20,2.938365867585777,1.9104011053053411,0.6393444911011685
21,0.03681347474241592,2.558544837429628,2.0412649479008076
22,1.8097323671924532,0.9451110640599483,2.1473984703926043
23,1.666472871596242,0.906211053285056,0.04589224187016849
24,0.2794673871445029,1.9617574731641905,2.1479870401873304
25,1.1980181010543538,0.3553595987512087,1.6077337528578368
26,0.7592223752499297,0.5070133637778991,0.9129951366526718
27,2.8627283404977684,1.412316860372412,1.5610873779506904
28,2.230189190065717,0.19929858314500082,2.8965636929833294
29,1.4099396050680313,0.5071043635822811,1.3338091448624658
30,0.8912226278698895,0.8837898831539409,0.3510686311202792
31,2.098656602703855,0.558839795612458,0.8927335638951978
32,2.094006064605537,0.1946194373798078,0.6334870445751493
33,1.264197614054769,0.3402641426008389,2.9065944727142727
34,0.8323948092525869,2.2036554856719768,0.8490579939431226
35,0.8471966866550376,0.3686422718437321,1.5331730323807937
36,2.478187759998944,0.033246180664789904,1.0760461560178813
37,2.2323011858312047,2.194849177149391,1.387875341209377
38,1.668397844475995,1.8391725518368158,1.3575870732058637
39,1.075774052195147,1.183326021608759,2.6427756574474315
