,arrive_time,finish_time,start_time,usage_time
0,0.4206857959016108,8,2,3
1,0.9707924835271486,11,2,3
2,1.0606490595473272,11,3,2
3,1.2294635792733721,9,3,1
4,1.4017140765011182,7,3,1
5,1.4175587048275728,9,2,1
6,1.9743190085799112,8,2,2
7,2.3095612038557336,11,3,3
8,2.457486661171809,9,4,2
9,2.6012170170315785,11,4,2
10,2.739893062519525,9,3,3
11,2.8157289400414234,11,4,2
12,3.4612726834254657,11,5,2
13,3.847059030441362,9,4,1
14,3.895740328415788,8,4,1
15,3.954750107822779,9,4,1
16,4.049864825890629,11,6,3
17,4.582411837608814,11,5,3
18,4.675989007234184,9,5,1
19,5.140148609800649,11,7,1
20,5.265212446806775,11,6,1
21,5.5551767538458385,11,7,3
22,5.723135366314988,11,7,1
23,5.777463558719791,11,6,1
24,5.990941638099811,11,7,2
25,6.15605509280893,11,7,3
26,6.226334141694085,11,7,1
27,6.611579766204214,11,8,1
28,6.679624094080733,11,8,2
29,6.907576635449231,11,7,1
30,7.2799626944620455,11,8,3
31,7.4547148488561294,11,8,2
32,7.799197053505602,11,8,1
33,8.295271974275456,11,10,2
34,9.027320962680793,11,10,1
35,9.33624490894318,11,10,2
36,9.385691241863869,11,11,1
37,9.588787878016946,11,10,1
38,9.749883582518912,11,11,1
39,9.844318037223047,11,10,2
