,arrive_time,finish_time,start_time,usage_time
0,0.35219791803676737,11,1,3
1,0.5270847666306466,7,2,2
2,0.5723406641611539,8,1,1
3,0.6837761954218169,10,2,1
4,0.7150259648882529,7,1,1
5,0.9665172157587865,6,1,2
6,1.2073253748655999,9,3,3
7,1.4078698333991335,9,2,2
8,1.7622733782127664,7,2,1
9,2.3516706135428755,11,4,3
10,2.3769919823779073,10,3,3
11,2.3955241623345125,11,4,3
12,2.5228961244603143,10,4,3
13,3.6918784474774355,11,5,2
14,3.7504088175975,9,4,1
15,3.78511337816244,11,4,1
16,3.9495219130562242,11,4,3
17,4.200409916809442,11,6,2
18,4.294108240129798,11,6,1
19,4.2967326956876715,11,6,1
20,4.61333605456896,9,5,1
21,4.681056032069679,11,6,1
22,4.978444371416454,11,5,2
23,5.49903741630228,11,7,1
24,5.8528306819391,11,6,3
25,6.718116722083897,11,8,2
26,6.730143577960188,11,8,3
27,6.912123392598452,11,7,3
28,7.012815364834815,11,8,2
29,7.044137009439691,11,9,3
30,7.085187856067915,11,8,2
31,7.340770274783582,11,9,3
32,7.4981921497399995,11,8,2
33,7.746775390795264,11,9,3
34,7.812450644370248,11,9,1
35,8.106541406532113,11,10,2
36,8.842912737013647,11,9,3
37,9.380451202958094,11,11,1
38,9.774486929163755,11,11,1
39,9.824805150669633,11,10,2
