,arrive_time,finish_time,start_time,usage_time
0,0.39962974149974184,9,1,1
1,0.686033508934385,9,1,1
2,0.7138746332854873,5,1,1
3,0.8627689908838709,7,1,1
4,0.8891999271995232,7,1,3
5,0.9418384564725635,9,1,2
6,1.049184579600465,11,3,3
7,1.2752521983316445,7,2,1
8,1.6213611238858594,7,2,1
9,1.7473155473409696,9,3,2
10,1.8596531220043622,7,2,2
11,2.0096036651972526,11,4,2
12,2.0234080900382265,11,3,3
13,2.024148413704865,11,4,3
14,2.373409717018683,11,4,3
15,2.661873490504578,11,3,1
16,3.4534865009044835,11,5,3
17,3.9208186591511973,11,4,1
18,4.2463806451964095,11,5,3
19,4.413947570931657,11,6,2
20,4.599929139572424,11,6,3
21,4.728456484820137,11,6,2
22,4.818797131323663,11,6,2
23,5.238333199546759,11,7,3
24,5.521488787070138,11,7,1
25,5.976781453893367,11,6,3
26,6.002936730387097,11,8,2
27,6.328836267459232,11,8,1
28,6.385346683266341,11,8,3
29,6.496561396429352,11,8,1
30,6.705531530079769,11,8,3
31,6.724022405675999,11,7,1
32,7.155491514706571,11,8,3
33,7.727906479529086,11,9,1
34,7.927349883335547,11,9,3
35,8.814546781585536,11,10,1
36,9.061609041810454,11,10,2
37,9.066901383809228,11,10,2
38,9.164388070900216,11,11,1
39,9.539874160982526,11,10,2
