,CPU,RAM,disk
0,1.894384180686869,0.8706718833904595,1.9744895664844213
1,2.3584765641164775,1.5473065898262166,0.9306983308753609
2,1.8620534862982345,1.1900999515902917,0.091339707024788
3,1.8888233902303817,1.8890243130764475,1.7450008710363336
4,1.0315005960784989,0.9293284511921579,2.4399759449522844
5,1.6296904245731052,0.01867359330433993,0.8026408676692134
6,1.1893942845380472,0.03839704663974741,3.0040119017908657
7,0.6308543140026672,0.06159706611620164,0.0559361982307337
8,2.383503745483993,0.2843649841367609,0.4061493730985516
9,0.8878225746982129,0.28822736580469366,0.5920481063084977
10,1.377596369309188,0.9773932535683897,1.594066267712086
11,0.9175194506326276,1.635116237682902,0.49629811588008876
12,0.2960534700741342,2.5150300574842506,0.5679009240596654
13,0.6012497291900015,3.07371385530446,2.560211950709263
14,0.8106657751683635,2.2969763465865154,1.5670219310124884
15,2.20487174184888,1.7464786671748742,1.1661458531503894
16,0.5363145187952254,0.64600757782543,1.79909003147712
17,0.6465498695512188,0.19145300055784653,0.4102491107683377
18,0.20764817776952305,1.081860946044214,0.4629866876595202
19,0.5337483778521883,2.880470579294744,0.2736293641051357
20,0.2553783756820198,0.8844181910213224,1.6607685215239318
21,0.8489059270044302,0.8477507291736261,0.6920094033543958
22,1.0391808649828889,1.6687071316186524,2.607777737826008
23,2.678387696308902,2.7114691102955746,0.1677012875842846
24,1.2410192737205201,1.0872473534043408,3.030876630003778
25,2.8992059592376282,1.054649405112653,1.5446908872523495
26,1.0201201034148932,0.017409609957584116,2.1539323013873286
27,1.6763448026006267,0.09917859065247747,2.0928237023606524
28,0.4752795764724612,1.898293239346367,1.2037020672996976
29,2.669554403665783,1.471626108845707,1.8762244720215189
30,1.2115972336764342,2.1845392943943986,0.33452007280108165
31,1.0842550734668632,0.7790949513104729,1.3746925158993615
32,0.7058958799219368,0.9012564393385903,0.7692427711601402
33,1.207422117748398,0.04869124650084489,0.7331764482817136
34,0.7325592725027021,1.58973564146156,2.1231718458682356
35,1.4128589273676475,2.1681218657167225,0.6788043702001563
36,1.1402070278238836,1.352206039964778,2.511347933623439
37,0.5710271998878991,0.44069779180953517,2.7497213209174927
38,1.757693999140809,1.2169018455465146,0.2336341540875959
39,0.9734239949471009,2.0533740827820885,2.433826636890106
