,CPU,RAM,disk
0,2.397032403189262,0.2799477564130529,2.778876706305118
1,0.8778454973966701,2.5854914438965575,1.8430737654609377
2,0.9630745315014545,1.9914896332082266,1.1922427701908516
3,1.5656227422047395,1.796729606326045,0.8639687470872863
4,1.0483248778526615,2.1665823865992833,1.7354671751944397
5,1.2863666031865626,0.6238122675090756,2.01292016983321
6,0.6130278748421204,3.129763300850111,1.59856056235167
7,1.805944967752703,1.5169997120320264,1.4413546696799657
8,1.3307621925697584,1.5188220778318569,0.7732607655964037
9,1.0809784027776175,0.5820592864379788,0.23305045687699188
10,0.8626269794070269,0.8483041647387778,0.5469682803528515
11,2.1116276991261085,1.1400907076466462,0.9300220817057746
12,1.7277978902452982,1.878571229668063,0.9036881995823303
13,2.3531013926825857,1.488997661286794,0.44137177573264386
14,0.6927943044722429,2.2476279161351043,2.469346721274778
15,0.12213931633548769,0.42554288997255596,2.5889494646264204
16,1.4604051285222532,0.4959196447912718,0.3680456615651845
17,1.7732356077686497,2.318963060107386,2.3656877109808097
18,1.601034139906945,0.7024074607392669,0.005164018070390575
19,1.5623795681468335,3.101233153720634,2.06252058875236
20,0.10338668492235636,1.8832651781427916,0.10557242662374455
21,0.9715551895770341,1.1038852408538655,2.1835834143776225
22,0.14918168546719324,0.2978911614104047,1.1481024221810763
23,1.7124058240760038,1.6931621934232044,0.2814577240464545
24,2.3441350015998337,2.3822088035382896,0.4101673645156677
25,0.597823845629434,0.4457114440345993,2.194435148285792
26,1.0163086168755655,0.8610640070484701,0.5057021903279002
27,1.2870432134596759,1.7412161269316329,0.3809118957329003
28,1.2506784808402225,1.6781893933246073,1.8076834728611066
29,1.0915830588009896,0.4564313027652188,2.138165464150976
30,0.4138097143542053,0.23436988903206635,2.108290773766172
31,1.2029679700211449,1.2700092299607293,1.0869761425637727
32,0.10814188711926276,2.0869003194686253,1.7813103127897727
33,0.6707106067877979,2.0129546699548744,1.9511398089920555
34,1.1323790957723574,1.6033447257676716,0.1504078037734744
35,0.34893190532962914,1.9055923126441459,1.4438804687958489
36,2.0807618261803933,1.1167652059143012,0.680164487512297
37,2.543040757064672,1.6415756131895556,1.0911694750688812
38,2.1795310419347587,0.6648061470843457,0.7706128226511036
39,2.138599613641362,0.04365262153826821,1.943252983634066
