,arrive_time,finish_time,start_time,usage_time
0,0.36590458962410866,8,2,3
1,0.7054092439154247,10,2,1
2,0.9149365342249827,6,1,1
3,1.5664522073189346,11,3,2
4,1.7382743460904193,7,3,1
5,1.8486833225935262,8,2,3
6,1.879704814473362,9,3,1
7,2.046194552463768,9,4,1
8,3.1264584337651726,11,5,2
9,3.505121951875949,10,4,1
10,3.5149400821847276,10,4,2
11,3.5778338666728438,11,5,1
12,3.6376710014723592,11,4,1
13,3.7089104433802977,9,5,1
14,3.7789849670367137,10,4,1
15,4.2270923574811246,11,5,2
16,4.32268856855076,11,6,1
17,4.491974655851586,11,6,2
18,4.550662320545912,11,6,1
19,4.738758961258474,11,5,2
20,4.984350791527815,11,5,2
21,5.001413823581668,11,6,1
22,5.476191119614777,11,6,1
23,5.506683057562311,11,7,3
24,5.701327037410824,11,7,2
25,6.458049008087759,11,8,2
26,6.465026347362653,11,8,3
27,6.608144148052711,11,8,2
28,6.992747486707492,11,7,3
29,8.014221850158698,11,10,1
30,8.18250981682996,11,10,2
31,8.29851184895314,11,10,2
32,8.5107397982881,11,9,3
33,8.535168304029202,11,10,1
34,8.721789849452424,11,9,1
35,8.787812165569527,11,9,3
36,8.94043660381028,11,10,2
37,9.188162438193672,11,10,2
38,9.266747903720082,11,10,1
39,9.876220729664054,11,11,1
