,arrive_time,finish_time,start_time,usage_time
0,0.0845287026843422,11,2,3
1,0.14802277281374066,9,2,2
2,0.8506933756842283,11,2,3
3,1.4917816545210816,11,3,1
4,1.8808979730528874,9,2,2
5,1.9535249989556558,9,2,1
6,2.0280881938498654,9,4,1
7,2.27579728365963,10,4,3
8,2.6630933457911143,9,4,1
9,2.790395496794461,11,3,3
10,2.870133287338482,11,3,1
11,3.103379548491978,9,4,1
12,3.213640316096379,11,4,2
13,3.410056357391451,11,4,1
14,4.076675740598446,10,6,1
15,4.3808778430595545,11,6,1
16,4.680674259481151,11,5,2
17,4.952159855980069,11,5,2
18,5.006681263403811,11,7,1
19,5.007825256422324,11,7,2
20,5.149307699804954,11,6,2
21,5.212445579374264,11,7,2
22,5.326463126160471,11,7,2
23,5.605746954367103,11,6,3
24,6.3458064430438865,11,8,2
25,6.917685936330436,11,8,3
26,7.117315754163011,11,8,3
27,7.521437675547011,11,9,3
28,7.558518784884214,11,9,3
29,7.791739971074133,11,9,2
30,7.900248177538556,11,9,1
31,7.933254756412906,11,8,1
32,8.150803078792228,11,10,1
33,8.20277935819415,11,9,3
34,8.21112895499807,11,9,2
35,8.542011350951078,11,10,2
36,8.604742785101358,11,10,2
37,9.391823608975805,11,11,1
38,9.631443532550444,11,11,1
39,9.842234788881878,11,10,1
