,CPU,RAM,disk
0,0.9530214566829683,0.3016246318524394,1.413887269116514
1,3.087829626431895,1.1039088486268462,0.15613828230018745
2,1.1397240011515979,2.314791275345062,0.22142324462967022
3,2.013384998613576,0.340447543272944,0.7251747583366895
4,1.3120297296950816,1.4897056954628143,1.2251734091050164
5,0.06156734001106168,1.3946194363498734,1.3584343736739588
6,1.211118957944797,1.1872790414840408,0.8858969170671444
7,0.678085567531146,1.7611644703342255,0.9685430659068948
8,1.4644612042269407,0.4695284316833789,1.7962510914709504
9,2.2956063407201235,1.6130921694667277,3.4622835843133557
10,2.2232366967935047,1.92633522207293,1.6902783428659645
11,0.23143572397087908,1.6428669855768043,0.9585329353705416
12,0.25614826522957634,1.5397760031191443,2.9607891346967588
13,2.468827479356439,0.8711690197769788,0.7418722174435695
14,0.6170858878774668,1.7763758531871074,1.2922415973942762
15,1.9973979519379905,1.5150896567070573,1.5888495788208377
16,1.0862927336663732,1.226671167099034,1.052799962451009
17,0.5518760816693693,1.401095501037442,0.43368021692841674
18,1.8154339756462545,1.8483070300439122,0.7249021614637058
19,0.9580657141317076,1.7480976988001662,1.4563525926568104
20,1.391698200524205,1.1561164192233528,2.135969726297181
21,1.3338175641750931,0.206903031843942,2.111243751284916
22,2.103232591361272,0.09009860230409161,1.2007082922965424
23,2.056176452922972,2.584125887772568,0.6694794019451665
24,0.7232006788911506,1.9064098906040154,1.1510852056133534
25,1.3286530535120356,1.7530714433911188,4.359683949619674
26,0.18179015610730498,0.18854701619007408,0.5858621605059698
27,0.035552150074370625,0.6525279609453076,1.2832772432960489
28,1.3432230883474752,3.3435009073763338,0.923678297737715
29,1.3255379711233644,2.023283679140579,1.8161607948893908
30,1.29971000536858,1.8513239618636113,1.6894600473785166
31,0.8785080008910044,2.980825866811463,0.6976399296625075
32,0.7087954128548826,1.1244358853948495,1.8023778274015863
33,1.4394727262534186,1.1189088769530648,1.56212822927144
34,0.9979553488890703,0.9401528639877624,0.2678030064961564
35,1.5163379966481614,1.5223678207764575,1.264745089099184
36,0.965755992571309,0.6713055127012071,2.304686535617103
37,1.250231933509723,0.6800157681421841,0.8021405176701639
38,2.151415490484013,1.4988394268032375,1.4391155536700335
39,1.25670296912,0.6456743833856678,0.969311013324225
