,arrive_time,finish_time,start_time,usage_time
0,0.5846072919687972,4,1,2
1,0.7637632039359277,6,1,2
2,0.9371524331626679,5,2,1
3,1.0497708368510905,4,2,1
4,1.165561954517118,8,2,1
5,1.810857177346843,7,3,2
6,2.3345870060565197,8,4,2
7,2.535889542201332,6,4,1
8,2.7697514788018083,8,3,1
9,2.9303054865248477,8,3,1
10,2.9624916167243356,8,3,3
11,3.176805966199643,11,4,3
12,3.2350440180910067,11,5,3
13,3.28494229175048,10,5,2
14,3.3195253580190287,11,4,3
15,3.3544620663849347,8,4,3
16,3.5025252522341144,10,4,2
17,3.876662852657838,10,5,3
18,3.9113473324146986,8,5,2
19,4.136160945599694,11,5,3
20,4.323324975668264,10,5,2
21,4.549061559669882,11,5,2
22,4.560330320768555,11,5,2
23,4.701454849200442,9,5,3
24,5.132221243123415,11,6,3
25,5.296305154817526,11,6,2
26,5.309143712841541,11,7,3
27,5.613489757705725,11,6,3
28,6.732923807698442,11,8,2
29,6.772553697317375,11,8,1
30,6.7815307197494965,11,7,3
31,6.8043615764023135,11,7,3
32,6.9782965700171005,11,8,3
33,7.072257263693899,11,9,2
34,7.327832059516539,11,9,1
35,7.410232771836268,11,9,2
36,7.878740584977104,11,9,3
37,7.8940925643089255,10,8,1
38,8.090677156733268,11,9,3
39,9.876911143597368,11,11,1
