,CPU,RAM,disk
0,0.18994641317434702,2.5634355408930425,0.852505814812453
1,3.1171390720073675,1.2492919326881413,1.46036911976271
2,0.28903002996832394,0.23247443327051487,0.9289786806094273
3,1.5474424939959657,1.3228408406179917,1.643333699244312
4,1.5849780257975983,1.5200227614318615,1.9359982925695973
5,1.3868673439775598,1.1972261869521301,1.491393786238455
6,1.5820786660400863,1.1577840542202296,2.061305185869222
7,2.6314361251722764,1.6123567624631683,2.404554075009684
8,1.4282300518601372,1.0122696070962431,0.8043563449634898
9,1.0023700630030055,0.4560018872383993,1.6441794797055729
10,1.8029655109930722,0.29643076526350376,0.25622790035507514
11,0.8853885257308679,1.8316885071104871,0.6590943283991342
12,2.1400116300617813,1.2375116428889168,1.4869793322937532
13,2.2439237050768424,0.38519953338130974,1.1576993163856153
14,2.766692280591063,2.250945824042099,0.6160161694786819
15,1.0540215499147045,0.44963873197244175,0.9514125526444297
16,1.4896242661710988,2.73236090287452,2.897199241283895
17,2.206331990095418,0.18364171171525023,0.7731846584887365
18,0.912112756275236,2.278684172206667,0.5234797359685578
19,1.148400014466336,2.0640771467514396,0.8622925158930683
20,0.8013554906694311,2.000960099209755,0.9910989450657138
21,1.9431872061170252,0.9966106131251794,0.4203304294709981
22,1.2478078177653265,1.686582323762945,2.079022906548709
23,2.328629830228641,0.7061920782377686,0.0004806417695376597
24,2.153016074359442,1.6006823078966752,1.4979908107028486
25,1.1824573772341698,0.7229063803094891,1.5925801724363438
26,1.2299913644239928,3.258051701222822,0.8135766582923889
27,2.1952743236592633,0.3878399681335566,2.0057716339314133
28,1.544603760521419,0.7662248920873078,1.7820881576708623
29,0.6063960196473779,0.20207974765576064,0.7567084929110702
30,0.7161224421773934,3.0418638680036914,2.2930900783644774
31,2.2258343138022494,2.168455332708776,1.3613752154708045
32,0.8607056479450502,2.1274773967618255,1.02488728281563
33,2.197872989794538,2.0848668552857132,0.9242088085425768
34,0.9057549190616299,0.5094222545229647,1.9191651943855979
35,0.6590203184845816,1.5579218030797217,1.4610198962216336
36,0.786739776059781,0.4812734573235401,2.0585333361657066
37,0.8625238425742336,2.179106799406936,1.368640129847357
38,1.413661640134918,1.9745988705133772,1.16802086681029
39,1.4804474375039283,1.288173213942778,1.6930925913769945
