,arrive_time,finish_time,start_time,usage_time
0,0.01642172716045276,6,1,1
1,0.22933092439081482,10,2,3
2,0.24306561629486967,6,1,3
3,0.8074126876487486,6,1,1
4,1.4416430065342045,10,3,3
5,1.583098677126512,10,3,2
6,1.6561286120126761,5,2,1
7,1.8772122866125163,8,3,3
8,1.8841465559593518,8,3,2
9,2.0455554637995066,9,4,1
10,2.067191553394264,5,3,1
11,2.219931710897395,8,3,3
12,2.535882057737875,7,3,1
13,2.658191175355072,11,3,3
14,2.740864619922246,6,4,1
15,2.846858806413638,8,3,3
16,2.9607993273364794,11,4,3
17,2.9680050157622198,9,3,1
18,3.275639476887341,9,5,3
19,4.142350190810513,10,5,2
20,4.413092228959531,9,6,2
21,4.884111887948292,11,6,3
22,5.154726119053935,11,7,3
23,5.184179878729433,11,7,3
24,5.77662858129756,11,7,3
25,5.798378101895451,11,7,1
26,5.999291966249876,11,7,1
27,6.1174386290264575,11,8,3
28,6.287879088794833,10,7,1
29,6.397951761308571,11,8,3
30,6.998436141265575,11,8,1
31,7.3844029619897,11,8,2
32,7.659078564803155,10,8,1
33,7.7951458555552975,11,9,1
34,8.707323061773764,11,9,2
35,8.799370312012789,11,9,1
36,9.186109079379216,11,10,2
37,9.602267152856939,11,10,1
38,9.639305290679419,11,11,1
39,9.856244028041889,11,11,1
