,CPU,RAM,disk
0,0.7362647938417852,1.0262156554869333,3.4891420475676345
1,2.394514986104104,2.3540437697202115,1.0877361617021402
2,0.22207087633930656,0.7128758741910015,0.9737057250263339
3,0.8796458081605942,1.197967384732876,2.265054692877928
4,1.2460810874141466,1.8027430834122995,1.5802710281198626
5,0.5196237302057563,1.3365655397294047,0.71523792516374
6,0.6956699124027083,0.7142109776887091,1.5895896450947988
7,2.1450969680583487,0.5786305336207458,0.6349404568015731
8,1.1935881957223344,1.0876068328790882,0.4176253529117664
9,0.8918751831232601,1.1851173380505569,0.06668267856999055
10,0.15239546065096454,0.1364449473103977,2.0551136381759054
11,1.3774155346471193,0.39446135905832225,0.9153672391697097
12,1.2865288475004955,1.2259698755761304,0.2462849333202135
13,1.2150426357848918,1.226805275171204,1.2305639937832211
14,1.7243614108554555,1.0789778544217266,0.9142783227293876
15,0.5246163590657588,0.47321339522667594,1.6884881741504636
16,2.4951282480825148,0.7689857292122604,1.3593586857375088
17,2.3526713322617514,1.3151082732372361,1.8460597869424529
18,2.1880496749248373,0.8676682553266919,2.7800207783548974
19,0.9362240009561646,2.384469445181984,0.020143366490093184
20,1.890019823838191,2.4334455361559932,1.5208653030083543
21,2.4348858196918033,1.6674450147619082,1.6063500291310917
22,0.561556636701966,1.3430652554905307,1.869660672324012
23,1.4520214245491885,2.0494774391121884,2.1987123484024016
24,2.1625810273390624,1.475332038413924,1.942333759672491
25,1.7120784887781362,1.4900787817825836,0.08964206675616582
26,0.831447126550579,2.4901516329070548,2.1011249130083973
27,2.509193414582194,0.6709178459173136,0.5186608646614674
28,2.428756598274288,1.5194877471912234,1.0565172847812536
29,0.40957445497523837,3.814990592751562,1.5154604269543537
30,0.9157217260347532,1.436481595795975,1.6733618772263508
31,2.4897827697381976,1.013436001907521,0.09958921716493607
32,1.1922393693943047,1.239407456372149,0.1857086868472947
33,2.9013305775342597,0.8409394223953335,0.15447700558681254
34,2.164819071084924,0.965102706162552,1.0728426405049087
35,1.0961175752561314,0.8693636998355498,0.6672636578114569
36,1.0022440439964047,1.0453509716408937,0.8844598441395731
37,1.436649803145544,0.043671210816551564,1.7050094877792163
38,1.0843487012752437,3.5085661158429033,1.2185415740780055
39,1.6401554686227218,1.6162683205956418,1.9415152306754786
