,arrive_time,finish_time,start_time,usage_time
0,0.039640309996095136,8,1,2
1,0.31520854838323564,6,2,1
2,0.36355567913747056,6,1,1
3,0.5862476907421765,10,2,2
4,0.8925965070760722,4,1,1
5,1.3084827912514096,9,3,3
6,1.3710676688902046,7,2,2
7,1.8347387502523005,11,2,3
8,2.9683253132504395,9,4,3
9,3.105574418460714,11,5,2
10,3.300179111941688,10,4,1
11,3.718901497917153,10,5,1
12,3.8892518796820728,11,4,1
13,4.039116646098937,11,6,3
14,4.3202649735616045,11,6,3
15,4.706993649363097,11,5,3
16,4.857021647774382,11,6,3
17,5.233151382886053,11,7,2
18,5.360771933032819,10,7,1
19,5.719186366578656,11,6,2
20,5.791378929947867,11,6,3
21,6.130761419892722,11,7,1
22,6.149750629574148,10,7,1
23,6.276659693876169,11,8,1
24,6.414255647836922,11,8,3
25,6.489252987563308,11,7,3
26,6.526525780629808,11,8,3
27,6.944546672040332,11,7,3
28,7.459114463664623,11,8,2
29,8.41668020215334,11,9,3
30,8.508074944690149,11,10,1
31,8.878352388995246,11,10,2
32,8.959302019402891,11,10,2
33,9.089504210636232,11,11,1
34,9.116144294501527,11,10,2
35,9.377480497194558,11,10,2
36,9.426515706933785,11,11,1
37,9.844171947895383,11,10,2
38,9.866441590845174,11,11,1
39,9.897430977599708,11,11,1
