,CPU,RAM,disk
0,0.6652469014366487,1.0967397546719437,0.23875996333678196
1,2.8472393843507278,3.9080490212045813,2.669207800504606
2,0.7277745544714083,0.5759789104004241,0.21580585727080936
3,1.8027779579820042,1.1976551205618293,1.0968373841921515
4,1.670061903818048,1.03019524422504,0.8656387133878787
5,0.21032852195504237,0.5539902281832005,0.642512179521303
6,1.6557573399759096,0.7806198959818434,1.1241239682333595
7,1.6676297797638429,1.1757136613204706,0.36767574217145615
8,1.585648058793339,0.4448449565352782,0.12089151243639762
9,1.3090196048879998,2.1567813960067723,1.957848956841435
10,1.5488637777412526,0.3160495390875583,0.5640676963342002
11,2.9766493855191056,1.5812913388512928,1.7940731669141132
12,1.6918921641724145,0.39497312881956204,1.3582831522570227
13,0.9888254558035471,0.5936183086616302,1.135776294984126
14,1.6571183521855266,1.0941829761571427,2.409269290364723
15,0.2077926746502251,0.8436445137046616,0.4602685162749717
16,0.5263236504259075,3.0083137977456578,0.39441178838093804
17,2.5591416324847236,0.024164044647741245,1.5949807105376674
18,0.4945174864045352,1.3985658490788604,1.7280714820602798
19,0.06543458139721836,1.7994279374437032,1.3295458814691534
20,2.0664477314955887,2.746191766518999,0.16641231357072672
21,2.0348219276353463,0.17735788987285606,1.185633027232421
22,2.579333524609215,1.861669875969572,3.1530830082169006
23,0.2835942976494702,1.4019408614697273,0.7452047497483854
24,1.699806106054069,0.6482630332951418,0.675175373833168
25,0.8562891707982161,0.9273007476282792,1.390666388529433
26,3.5428164298734,1.989232221466939,2.9496649328861606
27,1.0245688538758178,3.3437706281147874,0.1392489534990603
28,1.465245349920349,0.017731888579323618,1.7389657051352252
29,0.0038622018602342267,0.04327773127334866,1.9306535911229705
30,1.3832256251520239,2.466077895865122,0.3251018301991251
31,0.8671318506196369,3.594120505997032,0.3738179211189271
32,2.6153350585085136,0.6114004110118716,1.6108350676669079
33,1.0938240654436728,2.7867662377669222,1.6254112673826056
34,0.43102044248623994,1.7410057271757893,1.4282997229508472
35,1.6597064069090186,1.9517727002385155,2.185064851983134
36,1.7280903241426477,1.703492687652158,0.9873862084185301
37,1.9165296819536706,0.9491819889927795,1.4165925849345102
38,0.021760166610782727,0.15874909756930178,1.2626394884267624
39,0.995299548745996,0.6744793083694257,1.287513236378792
