,arrive_time,finish_time,start_time,usage_time
0,0.023295962003745396,8,2,1
1,0.09076259192444591,6,1,3
2,0.35155195508589365,6,1,1
3,0.5753069516808973,6,1,1
4,0.8631166096480369,10,2,2
5,1.0950100963024256,10,2,2
6,1.3108514971070295,11,2,3
7,1.3255252720015986,8,2,3
8,1.408162732065249,8,3,1
9,1.5899783022539649,6,3,1
10,1.970913158305082,9,2,2
11,2.9799614489921398,8,4,2
12,3.1041421681703807,8,5,1
13,3.359638840198026,11,4,2
14,3.6350471749017466,11,5,2
15,3.8278433048645413,11,5,3
16,3.8486408637967506,7,4,1
17,4.128260762492969,11,5,3
18,4.813305591644093,11,6,3
19,4.879381082995392,10,5,1
20,4.8817440961729215,11,5,1
21,5.066861109399228,11,7,3
22,5.067260114995699,11,6,3
23,5.296156170534175,11,7,3
24,5.502607755775371,11,7,1
25,5.6715104687515225,10,6,2
26,5.78008696928949,11,7,1
27,6.2310512451596285,11,8,2
28,6.275799857910759,11,7,2
29,6.346428800681473,11,8,3
30,7.885440068182308,11,9,1
31,8.17808044690262,11,10,2
32,8.475122251775021,11,9,2
33,8.484610938337955,11,10,2
34,8.742492074886881,11,10,2
35,8.808221415938656,11,9,2
36,8.91442474262873,11,9,3
37,9.331333184260727,11,10,2
38,9.778975908949455,11,10,2
39,9.992367771274184,11,10,2
