data_link, bandwidth_capacity
"(1, 2)",7.428877337468255
"(3, 2)",7.428877337468255
"(8, 2)",7.428877337468255
"(4, 10)",7.428877337468255
"(7, 1)",7.428877337468255
"(3, 0)",7.428877337468255
"(2, 8)",7.428877337468255
"(9, 3)",7.428877337468255
"(6, 0)",7.428877337468255
"(2, 1)",7.428877337468255
"(3, 9)",7.428877337468255
"(0, 5)",7.428877337468255
"(1, 4)",7.428877337468255
"(5, 4)",7.428877337468255
"(3, 4)",7.428877337468255
"(2, 5)",7.428877337468255
"(1, 0)",7.428877337468255
"(10, 4)",7.428877337468255
"(0, 1)",7.428877337468255
"(0, 3)",7.428877337468255
"(11, 5)",7.428877337468255
"(4, 1)",7.428877337468255
"(4, 3)",7.428877337468255
"(5, 11)",7.428877337468255
"(0, 6)",7.428877337468255
"(5, 0)",7.428877337468255
"(1, 7)",7.428877337468255
"(4, 5)",7.428877337468255
"(2, 3)",7.428877337468255
"(5, 2)",7.428877337468255
