data_link, bandwidth_capacity
"(1, 2)",7.067559591969952
"(3, 2)",7.067559591969952
"(8, 2)",7.067559591969952
"(4, 10)",7.067559591969952
"(7, 1)",7.067559591969952
"(3, 0)",7.067559591969952
"(2, 8)",7.067559591969952
"(9, 3)",7.067559591969952
"(6, 0)",7.067559591969952
"(2, 1)",7.067559591969952
"(3, 9)",7.067559591969952
"(0, 5)",7.067559591969952
"(1, 4)",7.067559591969952
"(5, 4)",7.067559591969952
"(3, 4)",7.067559591969952
"(2, 5)",7.067559591969952
"(1, 0)",7.067559591969952
"(10, 4)",7.067559591969952
"(0, 1)",7.067559591969952
"(0, 3)",7.067559591969952
"(11, 5)",7.067559591969952
"(4, 1)",7.067559591969952
"(4, 3)",7.067559591969952
"(5, 11)",7.067559591969952
"(0, 6)",7.067559591969952
"(5, 0)",7.067559591969952
"(1, 7)",7.067559591969952
"(4, 5)",7.067559591969952
"(2, 3)",7.067559591969952
"(5, 2)",7.067559591969952
