data_link, bandwidth_capacity
"(1, 2)",6.1707747749669
"(3, 2)",6.1707747749669
"(8, 2)",6.1707747749669
"(4, 10)",6.1707747749669
"(7, 1)",6.1707747749669
"(3, 0)",6.1707747749669
"(2, 8)",6.1707747749669
"(9, 3)",6.1707747749669
"(6, 0)",6.1707747749669
"(2, 1)",6.1707747749669
"(3, 9)",6.1707747749669
"(0, 5)",6.1707747749669
"(1, 4)",6.1707747749669
"(5, 4)",6.1707747749669
"(3, 4)",6.1707747749669
"(2, 5)",6.1707747749669
"(1, 0)",6.1707747749669
"(10, 4)",6.1707747749669
"(0, 1)",6.1707747749669
"(0, 3)",6.1707747749669
"(11, 5)",6.1707747749669
"(4, 1)",6.1707747749669
"(4, 3)",6.1707747749669
"(5, 11)",6.1707747749669
"(0, 6)",6.1707747749669
"(5, 0)",6.1707747749669
"(1, 7)",6.1707747749669
"(4, 5)",6.1707747749669
"(2, 3)",6.1707747749669
"(5, 2)",6.1707747749669
