data_link, bandwidth_capacity
"(1, 2)",7.001477093542154
"(3, 2)",7.001477093542154
"(8, 2)",7.001477093542154
"(4, 10)",7.001477093542154
"(7, 1)",7.001477093542154
"(3, 0)",7.001477093542154
"(2, 8)",7.001477093542154
"(9, 3)",7.001477093542154
"(6, 0)",7.001477093542154
"(2, 1)",7.001477093542154
"(3, 9)",7.001477093542154
"(0, 5)",7.001477093542154
"(1, 4)",7.001477093542154
"(5, 4)",7.001477093542154
"(3, 4)",7.001477093542154
"(2, 5)",7.001477093542154
"(1, 0)",7.001477093542154
"(10, 4)",7.001477093542154
"(0, 1)",7.001477093542154
"(0, 3)",7.001477093542154
"(11, 5)",7.001477093542154
"(4, 1)",7.001477093542154
"(4, 3)",7.001477093542154
"(5, 11)",7.001477093542154
"(0, 6)",7.001477093542154
"(5, 0)",7.001477093542154
"(1, 7)",7.001477093542154
"(4, 5)",7.001477093542154
"(2, 3)",7.001477093542154
"(5, 2)",7.001477093542154
