data_link, bandwidth_capacity
"(1, 2)",6.287097547949792
"(3, 2)",6.287097547949792
"(8, 2)",6.287097547949792
"(4, 10)",6.287097547949792
"(7, 1)",6.287097547949792
"(3, 0)",6.287097547949792
"(2, 8)",6.287097547949792
"(9, 3)",6.287097547949792
"(6, 0)",6.287097547949792
"(2, 1)",6.287097547949792
"(3, 9)",6.287097547949792
"(0, 5)",6.287097547949792
"(1, 4)",6.287097547949792
"(5, 4)",6.287097547949792
"(3, 4)",6.287097547949792
"(2, 5)",6.287097547949792
"(1, 0)",6.287097547949792
"(10, 4)",6.287097547949792
"(0, 1)",6.287097547949792
"(0, 3)",6.287097547949792
"(11, 5)",6.287097547949792
"(4, 1)",6.287097547949792
"(4, 3)",6.287097547949792
"(5, 11)",6.287097547949792
"(0, 6)",6.287097547949792
"(5, 0)",6.287097547949792
"(1, 7)",6.287097547949792
"(4, 5)",6.287097547949792
"(2, 3)",6.287097547949792
"(5, 2)",6.287097547949792
