data_link, bandwidth_capacity
"(1, 2)",7.114936362803959
"(3, 2)",7.114936362803959
"(8, 2)",7.114936362803959
"(4, 10)",7.114936362803959
"(7, 1)",7.114936362803959
"(3, 0)",7.114936362803959
"(2, 8)",7.114936362803959
"(9, 3)",7.114936362803959
"(6, 0)",7.114936362803959
"(2, 1)",7.114936362803959
"(3, 9)",7.114936362803959
"(0, 5)",7.114936362803959
"(1, 4)",7.114936362803959
"(5, 4)",7.114936362803959
"(3, 4)",7.114936362803959
"(2, 5)",7.114936362803959
"(1, 0)",7.114936362803959
"(10, 4)",7.114936362803959
"(0, 1)",7.114936362803959
"(0, 3)",7.114936362803959
"(11, 5)",7.114936362803959
"(4, 1)",7.114936362803959
"(4, 3)",7.114936362803959
"(5, 11)",7.114936362803959
"(0, 6)",7.114936362803959
"(5, 0)",7.114936362803959
"(1, 7)",7.114936362803959
"(4, 5)",7.114936362803959
"(2, 3)",7.114936362803959
"(5, 2)",7.114936362803959
