data_link, bandwidth_capacity
"(1, 2)",6.576816699490137
"(3, 2)",6.576816699490137
"(8, 2)",6.576816699490137
"(4, 10)",6.576816699490137
"(7, 1)",6.576816699490137
"(3, 0)",6.576816699490137
"(2, 8)",6.576816699490137
"(9, 3)",6.576816699490137
"(6, 0)",6.576816699490137
"(2, 1)",6.576816699490137
"(3, 9)",6.576816699490137
"(0, 5)",6.576816699490137
"(1, 4)",6.576816699490137
"(5, 4)",6.576816699490137
"(3, 4)",6.576816699490137
"(2, 5)",6.576816699490137
"(1, 0)",6.576816699490137
"(10, 4)",6.576816699490137
"(0, 1)",6.576816699490137
"(0, 3)",6.576816699490137
"(11, 5)",6.576816699490137
"(4, 1)",6.576816699490137
"(4, 3)",6.576816699490137
"(5, 11)",6.576816699490137
"(0, 6)",6.576816699490137
"(5, 0)",6.576816699490137
"(1, 7)",6.576816699490137
"(4, 5)",6.576816699490137
"(2, 3)",6.576816699490137
"(5, 2)",6.576816699490137
