data_link, bandwidth_capacity
"(1, 2)",5.952996834050034
"(3, 2)",5.952996834050034
"(8, 2)",5.952996834050034
"(4, 10)",5.952996834050034
"(7, 1)",5.952996834050034
"(3, 0)",5.952996834050034
"(2, 8)",5.952996834050034
"(9, 3)",5.952996834050034
"(6, 0)",5.952996834050034
"(2, 1)",5.952996834050034
"(3, 9)",5.952996834050034
"(0, 5)",5.952996834050034
"(1, 4)",5.952996834050034
"(5, 4)",5.952996834050034
"(3, 4)",5.952996834050034
"(2, 5)",5.952996834050034
"(1, 0)",5.952996834050034
"(10, 4)",5.952996834050034
"(0, 1)",5.952996834050034
"(0, 3)",5.952996834050034
"(11, 5)",5.952996834050034
"(4, 1)",5.952996834050034
"(4, 3)",5.952996834050034
"(5, 11)",5.952996834050034
"(0, 6)",5.952996834050034
"(5, 0)",5.952996834050034
"(1, 7)",5.952996834050034
"(4, 5)",5.952996834050034
"(2, 3)",5.952996834050034
"(5, 2)",5.952996834050034
