data_link, bandwidth_capacity
"(1, 2)",7.237992601857418
"(3, 2)",7.237992601857418
"(8, 2)",7.237992601857418
"(4, 10)",7.237992601857418
"(7, 1)",7.237992601857418
"(3, 0)",7.237992601857418
"(2, 8)",7.237992601857418
"(9, 3)",7.237992601857418
"(6, 0)",7.237992601857418
"(2, 1)",7.237992601857418
"(3, 9)",7.237992601857418
"(0, 5)",7.237992601857418
"(1, 4)",7.237992601857418
"(5, 4)",7.237992601857418
"(3, 4)",7.237992601857418
"(2, 5)",7.237992601857418
"(1, 0)",7.237992601857418
"(10, 4)",7.237992601857418
"(0, 1)",7.237992601857418
"(0, 3)",7.237992601857418
"(11, 5)",7.237992601857418
"(4, 1)",7.237992601857418
"(4, 3)",7.237992601857418
"(5, 11)",7.237992601857418
"(0, 6)",7.237992601857418
"(5, 0)",7.237992601857418
"(1, 7)",7.237992601857418
"(4, 5)",7.237992601857418
"(2, 3)",7.237992601857418
"(5, 2)",7.237992601857418
