data_link, bandwidth_capacity
"(1, 2)",7.049824315351005
"(3, 2)",7.049824315351005
"(8, 2)",7.049824315351005
"(4, 10)",7.049824315351005
"(7, 1)",7.049824315351005
"(3, 0)",7.049824315351005
"(2, 8)",7.049824315351005
"(9, 3)",7.049824315351005
"(6, 0)",7.049824315351005
"(2, 1)",7.049824315351005
"(3, 9)",7.049824315351005
"(0, 5)",7.049824315351005
"(1, 4)",7.049824315351005
"(5, 4)",7.049824315351005
"(3, 4)",7.049824315351005
"(2, 5)",7.049824315351005
"(1, 0)",7.049824315351005
"(10, 4)",7.049824315351005
"(0, 1)",7.049824315351005
"(0, 3)",7.049824315351005
"(11, 5)",7.049824315351005
"(4, 1)",7.049824315351005
"(4, 3)",7.049824315351005
"(5, 11)",7.049824315351005
"(0, 6)",7.049824315351005
"(5, 0)",7.049824315351005
"(1, 7)",7.049824315351005
"(4, 5)",7.049824315351005
"(2, 3)",7.049824315351005
"(5, 2)",7.049824315351005
