data_link, bandwidth_capacity
"(1, 2)",6.137913690004192
"(3, 2)",6.137913690004192
"(8, 2)",6.137913690004192
"(4, 10)",6.137913690004192
"(7, 1)",6.137913690004192
"(3, 0)",6.137913690004192
"(2, 8)",6.137913690004192
"(9, 3)",6.137913690004192
"(6, 0)",6.137913690004192
"(2, 1)",6.137913690004192
"(3, 9)",6.137913690004192
"(0, 5)",6.137913690004192
"(1, 4)",6.137913690004192
"(5, 4)",6.137913690004192
"(3, 4)",6.137913690004192
"(2, 5)",6.137913690004192
"(1, 0)",6.137913690004192
"(10, 4)",6.137913690004192
"(0, 1)",6.137913690004192
"(0, 3)",6.137913690004192
"(11, 5)",6.137913690004192
"(4, 1)",6.137913690004192
"(4, 3)",6.137913690004192
"(5, 11)",6.137913690004192
"(0, 6)",6.137913690004192
"(5, 0)",6.137913690004192
"(1, 7)",6.137913690004192
"(4, 5)",6.137913690004192
"(2, 3)",6.137913690004192
"(5, 2)",6.137913690004192
