data_link, bandwidth_capacity
"(1, 2)",5.801828138336004
"(3, 2)",5.801828138336004
"(8, 2)",5.801828138336004
"(4, 10)",5.801828138336004
"(7, 1)",5.801828138336004
"(3, 0)",5.801828138336004
"(2, 8)",5.801828138336004
"(9, 3)",5.801828138336004
"(6, 0)",5.801828138336004
"(2, 1)",5.801828138336004
"(3, 9)",5.801828138336004
"(0, 5)",5.801828138336004
"(1, 4)",5.801828138336004
"(5, 4)",5.801828138336004
"(3, 4)",5.801828138336004
"(2, 5)",5.801828138336004
"(1, 0)",5.801828138336004
"(10, 4)",5.801828138336004
"(0, 1)",5.801828138336004
"(0, 3)",5.801828138336004
"(11, 5)",5.801828138336004
"(4, 1)",5.801828138336004
"(4, 3)",5.801828138336004
"(5, 11)",5.801828138336004
"(0, 6)",5.801828138336004
"(5, 0)",5.801828138336004
"(1, 7)",5.801828138336004
"(4, 5)",5.801828138336004
"(2, 3)",5.801828138336004
"(5, 2)",5.801828138336004
