data_link, bandwidth_capacity
"(1, 2)",7.538095824298212
"(3, 2)",7.538095824298212
"(8, 2)",7.538095824298212
"(4, 10)",7.538095824298212
"(7, 1)",7.538095824298212
"(3, 0)",7.538095824298212
"(2, 8)",7.538095824298212
"(9, 3)",7.538095824298212
"(6, 0)",7.538095824298212
"(2, 1)",7.538095824298212
"(3, 9)",7.538095824298212
"(0, 5)",7.538095824298212
"(1, 4)",7.538095824298212
"(5, 4)",7.538095824298212
"(3, 4)",7.538095824298212
"(2, 5)",7.538095824298212
"(1, 0)",7.538095824298212
"(10, 4)",7.538095824298212
"(0, 1)",7.538095824298212
"(0, 3)",7.538095824298212
"(11, 5)",7.538095824298212
"(4, 1)",7.538095824298212
"(4, 3)",7.538095824298212
"(5, 11)",7.538095824298212
"(0, 6)",7.538095824298212
"(5, 0)",7.538095824298212
"(1, 7)",7.538095824298212
"(4, 5)",7.538095824298212
"(2, 3)",7.538095824298212
"(5, 2)",7.538095824298212
