data_link, bandwidth_capacity
"(1, 2)",6.287985440223132
"(3, 2)",6.287985440223132
"(8, 2)",6.287985440223132
"(4, 10)",6.287985440223132
"(7, 1)",6.287985440223132
"(3, 0)",6.287985440223132
"(2, 8)",6.287985440223132
"(9, 3)",6.287985440223132
"(6, 0)",6.287985440223132
"(2, 1)",6.287985440223132
"(3, 9)",6.287985440223132
"(0, 5)",6.287985440223132
"(1, 4)",6.287985440223132
"(5, 4)",6.287985440223132
"(3, 4)",6.287985440223132
"(2, 5)",6.287985440223132
"(1, 0)",6.287985440223132
"(10, 4)",6.287985440223132
"(0, 1)",6.287985440223132
"(0, 3)",6.287985440223132
"(11, 5)",6.287985440223132
"(4, 1)",6.287985440223132
"(4, 3)",6.287985440223132
"(5, 11)",6.287985440223132
"(0, 6)",6.287985440223132
"(5, 0)",6.287985440223132
"(1, 7)",6.287985440223132
"(4, 5)",6.287985440223132
"(2, 3)",6.287985440223132
"(5, 2)",6.287985440223132
