data_link, bandwidth_capacity
"(1, 2)",7.129654427734282
"(3, 2)",7.129654427734282
"(8, 2)",7.129654427734282
"(4, 10)",7.129654427734282
"(7, 1)",7.129654427734282
"(3, 0)",7.129654427734282
"(2, 8)",7.129654427734282
"(9, 3)",7.129654427734282
"(6, 0)",7.129654427734282
"(2, 1)",7.129654427734282
"(3, 9)",7.129654427734282
"(0, 5)",7.129654427734282
"(1, 4)",7.129654427734282
"(5, 4)",7.129654427734282
"(3, 4)",7.129654427734282
"(2, 5)",7.129654427734282
"(1, 0)",7.129654427734282
"(10, 4)",7.129654427734282
"(0, 1)",7.129654427734282
"(0, 3)",7.129654427734282
"(11, 5)",7.129654427734282
"(4, 1)",7.129654427734282
"(4, 3)",7.129654427734282
"(5, 11)",7.129654427734282
"(0, 6)",7.129654427734282
"(5, 0)",7.129654427734282
"(1, 7)",7.129654427734282
"(4, 5)",7.129654427734282
"(2, 3)",7.129654427734282
"(5, 2)",7.129654427734282
